timestamp,odom_x,odom_y,odom_yaw,slam_x,slam_y,slam_yaw,pos_delta,angle_delta
147.940000,-2.500155,2.713907,0.585640,-0.085066,3.999593,-0.144920,2.735991,0.730560
147.980000,-2.500155,2.713907,0.567774,-0.085066,3.999593,-0.162786,2.735991,0.730560
148.040000,-2.500155,2.713907,0.538575,-0.085066,3.999593,-0.191985,2.735991,0.730560
148.080000,-2.500155,2.713907,0.517525,-0.085066,3.999593,-0.213035,2.735991,0.730560
148.140000,-2.500155,2.713907,0.483542,-0.085066,3.999593,-0.247018,2.735991,0.730560
148.180000,-2.500155,2.713907,0.459275,-0.085066,3.999593,-0.271285,2.735991,0.730560
148.240000,-2.500155,2.713907,0.420508,-0.085066,3.999593,-0.310052,2.735991,0.730560
148.280000,-2.500155,2.713907,0.393026,-0.085066,3.999593,-0.337534,2.735991,0.730560
148.340000,-2.500155,2.713907,0.349411,-0.085066,3.999593,-0.381149,2.735991,0.730560
148.380000,-2.500155,2.713907,0.318761,-0.085066,3.999593,-0.411799,2.735991,0.730560
148.440000,-2.500155,2.713907,0.270995,-0.085066,3.999593,-0.459565,2.735991,0.730560
148.480000,-2.500155,2.713907,0.238995,-0.085066,3.999593,-0.491565,2.735991,0.730560
148.540000,-2.500155,2.713907,0.190995,-0.085066,3.999593,-0.539565,2.735991,0.730560
148.580000,-2.500155,2.713907,0.158995,-0.085066,3.999593,-0.571565,2.735991,0.730560
148.640000,-2.500155,2.713907,0.110995,-0.085066,3.999593,-0.619565,2.735991,0.730560
148.680000,-2.500116,2.713910,0.078995,-0.085035,3.999570,-0.651565,2.735971,0.730560
148.740000,-2.499104,2.713959,0.031004,-0.084249,3.998931,-0.699556,2.735449,0.730560
148.780000,-2.496292,2.713971,-0.016666,-0.082986,3.997830,-0.731411,2.733558,0.714744
148.840000,-2.493418,2.713876,-0.047942,-0.080790,3.995943,-0.775012,2.732119,0.727070
148.880000,-2.489751,2.713642,-0.078618,-0.078206,3.993330,-0.805688,2.730046,0.727070
148.940000,-2.482775,2.712928,-0.123102,-0.073468,3.988160,-0.850172,2.725982,0.727070
148.980000,-2.477154,2.712149,-0.151547,-0.069787,3.983841,-0.878617,2.722613,0.727070
149.040000,-2.467290,2.710429,-0.191946,-0.063560,3.976001,-0.919016,2.716540,0.727070
149.080000,-2.459776,2.708867,-0.217323,-0.058984,3.969839,-0.944393,2.711799,0.727070
149.140000,-2.447124,2.705826,-0.253172,-0.051553,3.959157,-0.980242,2.703627,0.727070
149.180000,-2.438341,2.703449,-0.275484,-0.046571,3.951543,-1.002554,2.697833,0.727070
149.240000,-2.425781,2.699683,-0.306551,-0.039690,3.940381,-1.033621,2.689379,0.727070
149.280000,-2.417386,2.696937,-0.325663,-0.035244,3.932750,-1.052733,2.683624,0.727070
149.340000,-2.404770,2.692487,-0.351930,-0.028775,3.921040,-1.079000,2.674826,0.727070
149.380000,-2.396349,2.689317,-0.367842,-0.024590,3.913074,-1.094912,2.668861,0.727070
149.440000,-2.383719,2.684284,-0.390543,-0.018500,3.900918,-1.117613,2.659785,0.727070
149.480000,-2.375296,2.680742,-0.405456,-0.014561,3.892674,-1.132526,2.653648,0.727070
